"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Feb 27 05:52:58 GMT 2023","Mon Feb 27 05:52:58 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_01_01 with parameters: NoReg, vi, FCA.   {datetime_now}","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"broken","Mon Feb 27 05:52:28 GMT 2023","Mon Feb 27 05:52:28 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_01 with parameters: NoReg, sk, FCA.   {datetime_now}","
        Check: widget ""Trading instrument""
        Language: ALL. Licence: All.
        Widget has 2 layouts
        "
"skipped","Mon Feb 27 05:52:13 GMT 2023","Mon Feb 27 05:52:13 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_04_03 with parameters: NoReg, ru, BAH.   {datetime_now}","
        Check: tab ""Industry-leading ..."" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"skipped","Mon Feb 27 05:51:53 GMT 2023","Mon Feb 27 05:51:53 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_03_01 with parameters: NoReg, pt, ASIC.   {datetime_now}","
        Check: tab ""1"" -> button ""Trade now""
        Language: EN. License: All.
        "
"broken","Mon Feb 27 05:50:38 GMT 2023","Mon Feb 27 05:50:38 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_07 with parameters: NoReg, et, BAH.   {datetime_now}","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widget has 2 layouts
        "
"broken","Mon Feb 27 05:50:12 GMT 2023","Mon Feb 27 05:50:12 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_07 with parameters: NoReg, fi, SEY.   {datetime_now}","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widget has 2 layouts
        "
"skipped","Mon Feb 27 05:52:58 GMT 2023","Mon Feb 27 05:52:58 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_03_04 with parameters: NoReg, vi, ASIC.   {datetime_now}","
        Check: tab ""Spread betting"" -> button ""Open account""
        Language: only En. Licence: All.
        "
"skipped","Mon Feb 27 05:52:40 GMT 2023","Mon Feb 27 05:52:40 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_03_02 with parameters: NoReg, sv, FCA.   {datetime_now}","
        Check: tab ""1"" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"broken","Mon Feb 27 05:49:34 GMT 2023","Mon Feb 27 05:49:34 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_14_01 with parameters: NoReg, de, ASIC.   {datetime_now}","
        Check: widget ""Trading calculator"" -> button ""Start trading""
        Language: All, except En. Licence: All.
        "
"skipped","Mon Feb 27 05:52:43 GMT 2023","Mon Feb 27 05:52:43 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_04_03 with parameters: NoReg, th, CCSTV.   {datetime_now}","
        Check: tab ""Industry-leading ..."" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"broken","Mon Feb 27 05:50:13 GMT 2023","Mon Feb 27 05:50:13 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_02_02 with parameters: NoReg, , CYSEC.   {datetime_now}","
        Check: Banner [Main] -> button [Kostenloses Demokonto]
        Language: All, except En. License: All.
        "
"skipped","Mon Feb 27 05:51:12 GMT 2023","Mon Feb 27 05:51:12 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_05_02 with parameters: NoReg, hu, ASIC.   {datetime_now}","
        Check: tab ""Discover Pro Trading"" -> button ""Start trading""
        Language: only En. Licence: only ASIC.
        "
"skipped","Mon Feb 27 05:51:12 GMT 2023","Mon Feb 27 05:51:12 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_04_03 with parameters: NoReg, it, CYSEC.   {datetime_now}","
        Check: tab ""Industry-leading ..."" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"broken","Mon Feb 27 05:51:41 GMT 2023","Mon Feb 27 05:51:41 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_11_01 with parameters: NoReg, nl, ASIC.   {datetime_now}","
        Check: widget ""Explore our platform"" -> button ""Try now""
        Language: All. Licence: All.
        "
"skipped","Mon Feb 27 05:51:47 GMT 2023","Mon Feb 27 05:51:47 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_05_05 with parameters: NoReg, pl, CCSTV.   {datetime_now}","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: BUH.
        "
"skipped","Mon Feb 27 05:49:23 GMT 2023","Mon Feb 27 05:49:23 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_05_04 with parameters: NoReg, de, CCSTV.   {datetime_now}","
        Check: tab ""Industry-leading support for new traders"" -> button ""Practise for free""
        Language: only En. Licence: All, except ASIC.
        "
"broken","Mon Feb 27 05:51:56 GMT 2023","Mon Feb 27 05:51:56 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_02_02 with parameters: NoReg, pl, ASIC.   {datetime_now}","
        Check: Banner [Main] -> button [Kostenloses Demokonto]
        Language: All, except En. License: All.
        "
"broken","Mon Feb 27 05:51:44 GMT 2023","Mon Feb 27 05:51:44 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_02_01 with parameters: NoReg, pl, SEY.   {datetime_now}","
        Check: Banner [Main] -> button [Jetzt traden]
        Language: All, except En. License: All.
        "
"skipped","Mon Feb 27 05:52:21 GMT 2023","Mon Feb 27 05:52:21 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_05_04 with parameters: NoReg, sl, BAH.   {datetime_now}","
        Check: tab ""Industry-leading support for new traders"" -> button ""Practise for free""
        Language: only En. Licence: All, except ASIC.
        "
"broken","Mon Feb 27 05:51:48 GMT 2023","Mon Feb 27 05:51:48 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_12_01 with parameters: NoReg, pl, CCSTV.   {datetime_now}","
        Check: Banner ""New To Trading?"" -> button ""Practise for free""
        Language: All, except En. Licence: All.
        "
"skipped","Mon Feb 27 05:49:53 GMT 2023","Mon Feb 27 05:49:53 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_05_03 with parameters: NoReg, el, CCSTV.   {datetime_now}","
        Check: tab ""Industry-leading support for new traders"" -> button ""Start trading""
        Language: only En. Licence: All, except ASIC.
        "
"broken","Mon Feb 27 05:51:33 GMT 2023","Mon Feb 27 05:51:33 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_06_01 with parameters: NoReg, nl, NBRB.   {datetime_now}","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: All, except BUH.
        "
"broken","Mon Feb 27 05:53:03 GMT 2023","Mon Feb 27 05:53:03 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_11_01 with parameters: NoReg, zh, NBRB.   {datetime_now}","
        Check: widget ""Explore our platform"" -> button ""Try now""
        Language: All. Licence: All.
        "
"broken","Mon Feb 27 05:51:21 GMT 2023","Mon Feb 27 05:51:21 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_01_02 with parameters: NoReg, lt, SEY.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"broken","Mon Feb 27 05:49:23 GMT 2023","Mon Feb 27 05:49:23 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_01_02 with parameters: NoReg, cn, CYSEC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"broken","Mon Feb 27 05:51:18 GMT 2023","Mon Feb 27 05:51:18 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_05 with parameters: NoReg, id, SEY.   {datetime_now}","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widget has 2 layouts
        "
"broken","Mon Feb 27 05:52:00 GMT 2023","Mon Feb 27 05:52:00 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_11_01 with parameters: NoReg, pt, BAH.   {datetime_now}","
        Check: widget ""Explore our platform"" -> button ""Try now""
        Language: All. Licence: All.
        "
"broken","Mon Feb 27 05:50:11 GMT 2023","Mon Feb 27 05:50:11 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_02 with parameters: NoReg, fi, SEY.   {datetime_now}","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widget has 2 layouts
        "
"broken","Mon Feb 27 05:49:42 GMT 2023","Mon Feb 27 05:49:42 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_06 with parameters: NoReg, cn, BAH.   {datetime_now}","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widget has 2 layouts
        "
"skipped","Mon Feb 27 05:52:58 GMT 2023","Mon Feb 27 05:52:58 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_04_01 with parameters: NoReg, vi, ASIC.   {datetime_now}","
        Check: tab ""Want to take your trading to the next level?"" -> button ""Take me there""
        Language: only En. Licence: All.
        "
"broken","Mon Feb 27 05:49:32 GMT 2023","Mon Feb 27 05:49:32 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_12_01 with parameters: NoReg, cn, NBRB.   {datetime_now}","
        Check: Banner ""New To Trading?"" -> button ""Practise for free""
        Language: All, except En. Licence: All.
        "
"broken","Mon Feb 27 05:49:29 GMT 2023","Mon Feb 27 05:49:29 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_15_01 with parameters: NoReg, de, CYSEC.   {datetime_now}","
        Check: widget ""Trader's Dashboard"" -> button ""Trade""
        Language: All, except En. Licence: All.
        "
"broken","Mon Feb 27 05:51:46 GMT 2023","Mon Feb 27 05:51:46 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_07 with parameters: NoReg, lv, FCA.   {datetime_now}","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widget has 2 layouts
        "
"skipped","Mon Feb 27 05:49:47 GMT 2023","Mon Feb 27 05:49:47 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_05_02 with parameters: NoReg, cs, CCSTV.   {datetime_now}","
        Check: tab ""Discover Pro Trading"" -> button ""Start trading""
        Language: only En. Licence: only ASIC.
        "
"skipped","Mon Feb 27 05:49:17 GMT 2023","Mon Feb 27 05:49:17 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_05_04 with parameters: NoReg, bg, SEY.   {datetime_now}","
        Check: tab ""Industry-leading support for new traders"" -> button ""Practise for free""
        Language: only En. Licence: All, except ASIC.
        "
"skipped","Mon Feb 27 05:50:13 GMT 2023","Mon Feb 27 05:50:13 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_05_04 with parameters: NoReg, fi, CCSTV.   {datetime_now}","
        Check: tab ""Industry-leading support for new traders"" -> button ""Practise for free""
        Language: only En. Licence: All, except ASIC.
        "
"broken","Mon Feb 27 05:49:33 GMT 2023","Mon Feb 27 05:49:33 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_07_01 with parameters: NoReg, de, ASIC.   {datetime_now}","
        Check: Banner [Warum Capital.com?] -> button [Jetzt traden]
        Language: All, except En. License: All.
        "
"broken","Mon Feb 27 05:51:29 GMT 2023","Mon Feb 27 05:51:29 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_01_02 with parameters: NoReg, lt, FCA.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"broken","Mon Feb 27 05:50:54 GMT 2023","Mon Feb 27 05:50:54 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_06 with parameters: NoReg, hr, FCA.   {datetime_now}","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widget has 2 layouts
        "
"skipped","Mon Feb 27 05:51:16 GMT 2023","Mon Feb 27 05:51:16 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_03_01 with parameters: NoReg, id, SEY.   {datetime_now}","
        Check: tab ""1"" -> button ""Trade now""
        Language: EN. License: All.
        "
"broken","Mon Feb 27 05:50:35 GMT 2023","Mon Feb 27 05:50:35 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_09_01 with parameters: NoReg, fr, CYSEC.   {datetime_now}","
        Check: widget ""Still looking for ..."" -> button ""1. Created your account""
        Language: All. Licence: All.
        "
"broken","Mon Feb 27 05:49:18 GMT 2023","Mon Feb 27 05:49:18 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_05 with parameters: NoReg, bg, ASIC.   {datetime_now}","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widget has 2 layouts
        "
"broken","Mon Feb 27 05:51:22 GMT 2023","Mon Feb 27 05:51:22 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_09_01 with parameters: NoReg, lt, SEY.   {datetime_now}","
        Check: widget ""Still looking for ..."" -> button ""1. Created your account""
        Language: All. Licence: All.
        "
"broken","Mon Feb 27 05:50:24 GMT 2023","Mon Feb 27 05:50:24 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_07 with parameters: NoReg, es, SEY.   {datetime_now}","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widget has 2 layouts
        "
"broken","Mon Feb 27 05:51:32 GMT 2023","Mon Feb 27 05:51:32 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_01 with parameters: NoReg, lt, ASIC.   {datetime_now}","
        Check: widget ""Trading instrument""
        Language: ALL. Licence: All.
        Widget has 2 layouts
        "
"skipped","Mon Feb 27 05:52:50 GMT 2023","Mon Feb 27 05:52:50 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_05_01 with parameters: NoReg, th, FCA.   {datetime_now}","
        Check: tab ""Discover Pro Trading"" -> button ""Learn more""
        Language: only En. Licence: only ASIC.
        "
"skipped","Mon Feb 27 05:51:45 GMT 2023","Mon Feb 27 05:51:45 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_03_02 with parameters: NoReg, lv, FCA.   {datetime_now}","
        Check: tab ""1"" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"broken","Mon Feb 27 05:51:47 GMT 2023","Mon Feb 27 05:51:47 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_01 with parameters: NoReg, pl, CCSTV.   {datetime_now}","
        Check: widget ""Trading instrument""
        Language: ALL. Licence: All.
        Widget has 2 layouts
        "
"skipped","Mon Feb 27 05:49:37 GMT 2023","Mon Feb 27 05:49:37 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_04_01 with parameters: NoReg, cs, NBRB.   {datetime_now}","
        Check: tab ""Want to take your trading to the next level?"" -> button ""Take me there""
        Language: only En. Licence: All.
        "
"skipped","Mon Feb 27 05:50:25 GMT 2023","Mon Feb 27 05:50:25 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_03_03 with parameters: NoReg, es, CCSTV.   {datetime_now}","
        Check: tab ""Spread betting"" -> button ""Open account""
        Language: only En. Licence: All.
        "
"broken","Mon Feb 27 05:50:21 GMT 2023","Mon Feb 27 05:50:21 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_03 with parameters: NoReg, fi, FCA.   {datetime_now}","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widget has 2 layouts
        "
"skipped","Mon Feb 27 05:50:46 GMT 2023","Mon Feb 27 05:50:46 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_03_04 with parameters: NoReg, hr, CCSTV.   {datetime_now}","
        Check: tab ""Spread betting"" -> button ""Open account""
        Language: only En. Licence: All.
        "
